"","product_productid","reviewCt","reviewAvg","reviewscore1ct"
"8775","630224188X",1,1,1
"8776","B002B230GG",1,1,1
"8777","B000JVSWUU",1,1,1
"8778","6305744688.0",1,1,1
"8779","B00006HB33",1,1,1
"8780","B004466ZZ0",1,1,1
"8781","B000VSMUKY",1,1,1
"8782","6302086647.0",1,1,1
"8783","B002BSZZRW",1,1,1
"8784","B001LZJRCA",1,1,1
"8785","B000ARFPRQ",1,1,1
"8786","B0000ACOY6",1,1,1
"8787","B003YCM05O",1,1,1
"8788","6301662989.0",1,1,1
"8789","B008TR4ITA",1,1,1
"8790","B000AM4PIQ",1,1,1
"8791","B0032K6QXK",1,1,1
"8792","B005R8VMNY",1,1,1
"8793","630158919X",1,1,1
"8794","B000FOT9NK",1,1,1
"8795","B004S366A8",1,1,1
"8796","B007XIO9RC",1,1,1
"8797","B001EDGKVU",1,1,1
"8798","B000X7SB8S",1,1,1
"8799","B0019DKLK6",1,1,1
"8800","B0019DKLKG",1,1,1
"8801","B001B1Q3H6",1,1,1
"8802","B0037RBW9Q",1,1,1
"8803","B002NU6II8",1,1,1
"8804","6302190665.0",1,1,1
"8805","B000FGFTF0",1,1,1
"8806","B0038MOUDA",1,1,1
"8807","B000088UND",1,1,1
"8808","1563881284.0",1,1,1
"8809","B004AN0CLU",1,1,1
"8810","B00099IJPK",1,1,1
"8811","B00023DEGM",1,1,1
"8812","B007C3TVCQ",1,1,1
"8813","B000R17RNK",1,1,1
"8814","B002RILNBI",1,1,1
"8815","1572527625.0",1,1,1
"8816","B000K2Q782",1,1,1
"8817","B00022Z060",1,1,1
"8818","B0083UY62W",1,1,1
"8819","B0000CNY5J",1,1,1
"8820","630249981X",1,1,1
"8821","B005C7SY4A",1,1,1
"8822","B00005UM3O",1,1,1
"8823","B002M3WWQS",1,1,1
"8824","B000CQM51E",1,1,1
"8825","B000053V4I",1,1,1
"8826","B003R77AVU",1,1,1
"8827","B0009V1JKK",1,1,1
"8828","B002N7SXD4",1,1,1
"8829","B003EHR6LC",1,1,1
"8830","B007NMJIJM",1,1,1
"8831","B0017L4HD2",1,1,1
"8832","B000BEZQQS",1,1,1
"8833","B003YCL14K",1,1,1
"8834","B005IVZB4G",1,1,1
"8835","B00008U9YS",1,1,1
"8836","B0007W5UEW",1,1,1
"8837","B000A2X942",1,1,1
"8838","B0001FX574",1,1,1
"8839","B005IGVTH4",1,1,1
"8840","6301004817.0",1,1,1
"8841","B00005QW6M",1,1,1
"8842","B000059H7L",1,1,1
"8843","B001CMZUYG",1,1,1
"8844","B002QX4JLA",1,1,1
"8845","B00333BMSA",1,1,1
"8846","B001QWFTU2",1,1,1
"8847","B00480OCV6",1,1,1
"8848","B001NQHNGY",1,1,1
"8849","B0052EFZPE",1,1,1
"8850","B000N8RQVU",1,1,1
"8851","6305033196.0",1,1,1
"8852","B0011526QY",1,1,1
"8853","B001PF5D8I",1,1,1
"8854","B004R5ZFH2",1,1,1
"8855","B007QXV896",1,1,1
"8856","B000IONLY0",1,1,1
"8857","B0001H6GJQ",1,1,1
"8858","B002G6XYFE",1,1,1
"8859","630314697X",1,1,1
"8860","B0001DI4JU",1,1,1
"8861","B000T4T94K",1,1,1
"8862","B004W8QYUQ",1,1,1
"8863","B004FGA2L2",1,1,1
"8864","B000XPXUEA",1,1,1
"8865","B0006ZXJKC",1,1,1
"8866","B00517FEBW",1,1,1
"8867","B002ER3DYC",1,1,1
"8868","B0002T1EEU",1,1,1
"8869","B000053V35",1,1,1
"8870","B0041H5620",1,1,1
"8871","B000LJGU7W",1,1,1
"8872","B00004CR4L",1,1,1
"8873","B000KJTGHE",1,1,1
"8874","B0034ZQ16U",1,1,1
"8875","B000QRIKM2",1,1,1
"8876","B0033YT1GE",1,1,1
"8877","B00005QJJL",1,1,1
"8878","B00004TITT",1,1,1
"8879","B002M5ESSG",1,1,1
"8880","B0007PLK66",1,1,1
"8881","B001HWEHIQ",1,1,1
"8882","B0001US7P4",1,1,1
"8883","B000NL40BG",1,1,1
"8884","B003TXR06W",1,1,1
"8885","B00019GHPW",1,1,1
"8886","B006QGG812",1,1,1
"8887","B007HCF630",1,1,1
"8888","B00505QQEY",1,1,1
"8889","B00007CVRY",1,1,1
"8890","6305914796.0",1,1,1
"8891","B007QXOCAS",1,1,1
"8892","B00074DXYO",1,1,1
"8893","B0031Z5RYK",1,1,1
"8894","2802640011.0",1,1,1
"8895","B007NEZN08",1,1,1
"8896","B0011TIFLK",1,1,1
"8897","B0033B17EG",1,1,1
"8898","B005G37PD6",1,1,1
"8899","B001TAEH4A",1,1,1
"8900","B000NDJQNG",1,1,1
"8901","B000VI5CB8",1,1,1
"8902","B0027ARS1K",1,1,1
"8903","B0078V62R4",1,1,1
"8904","077861574X",1,1,1
"8905","B000RW5C5Y",1,1,1
"8906","B00533A84C",1,1,1
"8907","6305666970.0",1,1,1
"8908","B003BU8UG2",1,1,1
"8909","B004LSVE4S",1,1,1
"8910","B00008W2TB",1,1,1
"8911","B005O30XD2",1,1,1
"8912","B0000BXBZI",1,1,1
"8913","B000056N6U",1,1,1
"8914","B000KRMWCC",1,1,1
"8915","B0043SEH68",1,1,1
"8916","B002YC0NM2",1,1,1
"8917","B003MECNH4",1,1,1
"8918","630467452X",1,1,1
"8919","B000TV4PWO",1,1,1
"8920","B000X7S90S",1,1,1
"8921","B000RG1F24",1,1,1
"8922","B0010BRFAQ",1,1,1
"8923","966637402.0",1,1,1
"8924","B00447F9R4",1,1,1
"8925","B0030A6I6W",1,1,1
"8926","B0030A6I6M",1,1,1
"8927","B000LXSTV8",1,1,1
"8928","6304555903.0",1,1,1
"8929","B0026VBOJW",1,1,1
"8930","6303248063.0",1,1,1
"8931","B005QAGBZC",1,1,1
"8932","B0040BJH4K",1,1,1
"8933","B001O5LVQM",1,1,1
"8934","B001O5LVQC",1,1,1
"8935","B00116W23K",1,1,1
"8936","6303467539.0",1,1,1
"8937","B0025VLH9A",1,1,1
"8938","6303261795.0",1,1,1
"8939","6301739698.0",1,1,1
"8940","6304966164.0",1,1,1
"8941","6303341136.0",1,1,1
"8942","B001SMC9P8",1,1,1
"8943","B001SMC9PI",1,1,1
"8944","B0020SC0S0",1,1,1
"8945","B000W9VYCC",1,1,1
"8946","B005026IVI",1,1,1
"8947","B000O785VK",1,1,1
"8948","B003VC6F4Y",1,1,1
"8949","B00009MEBZ",1,1,1
"8950","B007HCF1TY",1,1,1
"8951","B007X8NH1Q",1,1,1
"8952","B000VZGIGO",1,1,1
"8953","B000EQ5UZU",1,1,1
"8954","B000S91AU2",1,1,1
"8955","B0002HOE26",1,1,1
"8956","B000MTFDGU",1,1,1
"8957","6305263590.0",1,1,1
"8958","B000VU6AIA",1,1,1
"8959","B00000K3VD",1,1,1
"8960","B00000K3VE",1,1,1
"8961","B001NTNL9E",1,1,1
"8962","B000UE8DIW",1,1,1
"8963","B0006N2EGY",1,1,1
"8964","6305055076.0",1,1,1
"8965","B0000AINOV",1,1,1
"8966","B0000VJIO8",1,1,1
"8967","B002PAP6UC",1,1,1
"8968","B000ARXF5U",1,1,1
"8969","B00465I1C4",1,1,1
"8970","B003E75YIY",1,1,1
"8971","B0000C825N",1,1,1
"8972","B00005CC8E",1,1,1
"8973","B0015I2SBA",1,1,1
"8974","B007V4QM3W",1,1,1
"8975","B00005JO2A",1,1,1
"8976","B00005LC9C",1,1,1
"8977","B001P6XV4U",1,1,1
"8978","B000YDBP8E",1,1,1
"8979","6305120218.0",1,1,1
"8980","B00005UM7G",1,1,1
"8981","B000JKA0ZG",1,1,1
"8982","B0002X7G84",1,1,1
"8983","B002EX7GYO",1,1,1
"8984","B001T9O67E",1,1,1
"8985","B001V6DOV4",1,1,1
"8986","B0004ILMFK",1,1,1
"8987","B0007LFPXY",1,1,1
"8988","B002QXANW4",1,1,1
"8989","B001FOPSVG",1,1,1
"8990","B001FOPSV6",1,1,1
"8991","B00012QLXM",1,1,1
"8992","B000IMUYOW",1,1,1
"8993","6302822769.0",1,1,1
"8994","B000F1HWI2",1,1,1
"8995","B00009AV99",1,1,1
"8996","B00009AV9A",1,1,1
"8997","B00000FDVD",1,1,1
"8998","B000BKLB5W",1,1,1
"8999","B002U8723S",1,1,1
"9000","B008TYHTRG",1,1,1
"9001","B00004CZUO",1,1,1
"9002","B0071LIYR2",1,1,1
"9003","B000B78YH8",1,1,1
"9004","B000NNMB88",1,1,1
"9005","B00005IC0J",1,1,1
"9006","B0001JSRYG",1,1,1
"9007","061829208X",1,1,1
"9008","B0000A4GFB",1,1,1
"9009","B0000A4GFC",1,1,1
"9010","B00000IZ17",1,1,1
"9011","B0013ND8OI",1,1,1
"9012","B002BU028W",1,1,1
"9013","1929795327.0",1,1,1
"9014","B001PCNZK4",1,1,1
"9015","1932068392.0",1,1,1
"9016","B001LY6KPI",1,1,1
"9017","B0002P85IW",1,1,1
"9018","B00018D468",1,1,1
"9019","6304968922.0",1,1,1
"9020","B00003O03J",1,1,1
"9021","B0002IQOLO",1,1,1
"9022","6304481179.0",1,1,1
"9023","B000YA064G",1,1,1
"9024","B003V19CTA",1,1,1
"9025","B000FUF780",1,1,1
"9026","B007RMTLY0",1,1,1
"9027","B000E8JM20",1,1,1
"9028","6303919936.0",1,1,1
"9029","5553601495.0",1,1,1
"9030","B00005U4VI",1,1,1
"9031","B004JP4ETK",1,1,1
"9032","B0087JBQW2",1,1,1
"9033","B002B6DMAQ",1,1,1
"9034","B00004VVJN",1,1,1
"9035","B001M0NIQU",1,1,1
"9036","B0026MS3OU",1,1,1
"9037","B001T4Y0ZW",1,1,1
"9038","B002ESCRQ6",1,1,1
"9039","B00009RDHK",1,1,1
"9040","B000GTLB3A",1,1,1
"9041","B0073CO2U2",1,1,1
"9042","B000YPOMD2",1,1,1
"9043","B000LR8LCQ",1,1,1
"9044","B002XHCU7E",1,1,1
"9045","B004OVUGGE",1,1,1
"9046","B00008T79T",1,1,1
"9047","B0000C7B8W",1,1,1
"9048","B0002S64KK",1,1,1
"9049","B00019GI0G",1,1,1
"9050","B001UA6DSW",1,1,1
"9051","B000UAEB4G",1,1,1
"9052","B002O6UDOG",1,1,1
"9053","630243193X",1,1,1
"9054","B00009V7O8",1,1,1
"9055","B000M53GKY",1,1,1
"9056","B007NMJM0C",1,1,1
"9057","B001ULDK46",1,1,1
"9058","B000BTGXYC",1,1,1
"9059","B002YR0NVS",1,1,1
"9060","792117832.0",1,1,1
"9061","B00005OOQ6",1,1,1
"9062","B001GCVJTM",1,1,1
"9063","B000OIP5AI",1,1,1
"9064","B00005QCVG",1,1,1
"9065","B000X9LT26",1,1,1
"9066","B0001US6R8",1,1,1
"9067","B00005A085",1,1,1
"9068","B000E1ZJD8",1,1,1
"9069","B001OB5EUA",1,1,1
"9070","B000H0MN9O",1,1,1
"9071","6300146812.0",1,1,1
"9072","B0002OTRK8",1,1,1
"9073","B002O8EAIO",1,1,1
"9074","6305293651.0",1,1,1
"9075","B0009G3BIS",1,1,1
"9076","B0002JP39W",1,1,1
"9077","B00069MOYU",1,1,1
"9078","B002ZWO1S8",1,1,1
"9079","B0030LOH5A",1,1,1
"9080","B001Q8FSP2",1,1,1
"9081","6305269181.0",1,1,1
"9082","B000WXY95C",1,1,1
"9083","B000LMPN7M",1,1,1
"9084","B001DM3QEQ",1,1,1
"9085","B00009IAXS",1,1,1
"9086","B006HLK4TI",1,1,1
"9087","B0002LE42M",1,1,1
"9088","B003EGGEZ2",1,1,1
"9089","B0001J2KL2",1,1,1
"9090","B000UPUFH8",1,1,1
"9091","B002MZZUWO",1,1,1
"9092","6301254783.0",1,1,1
"9093","B00061QIXQ",1,1,1
"9094","B006J914OW",1,1,1
"9095","6301697693.0",1,1,1
"9096","935596186.0",1,1,1
"9097","B00014X8MM",1,1,1
"9098","B004NNJW5Y",1,1,1
"9099","B0001VTPV8",1,1,1
"9100","6304946791.0",1,1,1
"9101","6305971773.0",1,1,1
"9102","B000EGEKU6",1,1,1
"9103","B00005EAXD",1,1,1
"9104","B00007G1XS",1,1,1
"9105","736060316.0",1,1,1
"9106","B004EKREE2",1,1,1
"9107","B0013I97SE",1,1,1
"9108","6303179045.0",1,1,1
"9109","6302038383.0",1,1,1
"9110","B0032U65LS",1,1,1
"9111","B003B8TB4O",1,1,1
"9112","6304361114.0",1,1,1
"9113","B000VWQTYI",1,1,1
"9114","B001XZNAI0",1,1,1
"9115","B002LI90PA",1,1,1
"9116","970939434.0",1,1,1
"9117","B000793A10",1,1,1
"9118","B007RHU3CE",1,1,1
"9119","B00006RZ34",1,1,1
"9120","B0007VY41S",1,1,1
"9121","B000RHZ7HC",1,1,1
"9122","6302523400.0",1,1,1
"9123","6305214174.0",1,1,1
"9124","B001DTUMQ4",1,1,1
"9125","B004ZUL4Q0",1,1,1
"9126","B002JIO156",1,1,1
"9127","B000055XSS",1,1,1
"9128","B002ZJLXH8",1,1,1
"9129","B00008Y4J7",1,1,1
"9130","B00002RAPH",1,1,1
"9131","B000059MP9",1,1,1
"9132","630322430X",1,1,1
"9133","B002LZSVC6",1,1,1
"9134","B002MZZU0G",1,1,1
"9135","B0029FH76E",1,1,1
"9136","B000FUF9LK",1,1,1
"9137","B00004SSQS",1,1,1
"9138","B000FJTVCO",1,1,1
"9139","B000TPZIAS",1,1,1
"9140","B000IL9G9C",1,1,1
"9141","B0034ZMQ4G",1,1,1
"9142","B003IMERIS",1,1,1
"9143","B0016IKF9G",1,1,1
"9144","B002QX4K50",1,1,1
"9145","B00192BZQQ",1,1,1
"9146","B002V748AS",1,1,1
"9147","B0000VAFOU",1,1,1
"9148","B00168X0L6",1,1,1
"9149","B000ARXFOQ",1,1,1
"9150","B00004WG1O",1,1,1
"9151","B00551WYRG",1,1,1
"9152","B002XSYH1U",1,1,1
"9153","B0000AINNF",1,1,1
"9154","B001E2PTOK",1,1,1
"9155","B001E2PTOU",1,1,1
"9156","B000N45U30",1,1,1
"9157","B000TAPC7M",1,1,1
"9158","B0018B14TQ",1,1,1
"9159","B00319DXEM",1,1,1
"9160","B00005B3YU",1,1,1
"9161","B000O78ERA",1,1,1
"9162","B0044LYRF0",1,1,1
"9163","B00000F81T",1,1,1
"9164","B0042RELY8",1,1,1
"9165","B000TGKW4Y",1,1,1
"9166","B000089SGD",1,1,1
"9167","B0069HECQG",1,1,1
"9168","B0001US682",1,1,1
"9169","B0000JMLRG",1,1,1
"9170","B0017TZ1NY",1,1,1
"9171","B007LNJ5E6",1,1,1
"9172","B000CBWPWS",1,1,1
"9173","B000VAHQZ6",1,1,1
"9174","B0002T1EDQ",1,1,1
"9175","6302492599.0",1,1,1
"9176","B0000D0YV5",1,1,1
"9177","B0000D0YVU",1,1,1
"9178","B0000D0YVT",1,1,1
"9179","B0000D0YVA",1,1,1
"9180","B004VSZBU6",1,1,1
"9181","B000E6GDXI",1,1,1
"9182","B00004CJA1",1,1,1
"9183","B0001610YI",1,1,1
"9184","B0000687G9",1,1,1
"9185","B008J5IAX2",1,1,1
"9186","B008UEVCUA",1,1,1
"9187","B001VBYQ6Q",1,1,1
"9188","1572524871.0",1,1,1
"9189","B000JEZCP0",1,1,1
"9190","B00175GAHY",1,1,1
"9191","B003YCI22O",1,1,1
"9192","1423403363.0",1,1,1
"9193","B0010B0OCC",1,1,1
"9194","B00000F993",1,1,1
"9195","B000NVI0EE",1,1,1
"9196","6301599624.0",1,1,1
"9197","B0009WDVVO",1,1,1
"9198","B002OHE1JS",1,1,1
"9199","B002AT4PQO",1,1,1
"9200","B002S51K90",1,1,1
"9201","B000JLSYY4",1,1,1
"9202","B0006ZQ9AO",1,1,1
"9203","B001YV7BGU",1,1,1
"9204","B000KQF7MK",1,1,1
"9205","630176613X",1,1,1
"9206","B00004CJX6",1,1,1
"9207","B00006L939",1,1,1
"9208","B006JIUBPG",1,1,1
"9209","B000KF0DE8",1,1,1
"9210","B004YHN16K",1,1,1
"9211","B000J32JDO",1,1,1
"9212","B004RKZSW4",1,1,1
"9213","B0000DE69T",1,1,1
"9214","B000E5KUH4",1,1,1
"9215","B00000DG6I",1,1,1
"9216","B0095DFVE8",1,1,1
"9217","B001IJVQYG",1,1,1
"9218","B004SEUJZA",1,1,1
"9219","B003E43X2G",1,1,1
"9220","B000WM8M7O",1,1,1
"9221","B00008Z47R",1,1,1
"9222","B002B4368G",1,1,1
"9223","B0052ADPNW",1,1,1
"9224","B000056POU",1,1,1
"9225","B000S1MIUG",1,1,1
"9226","B002U4UOIW",1,1,1
"9227","B0041QSZN8",1,1,1
"9228","B000LP5FEA",1,1,1
"9229","5550553627.0",1,1,1
"9230","B000QRIK8Q",1,1,1
"9231","B0000TWNA6",1,1,1
"9232","B0034K83VQ",1,1,1
"9233","B00012FXDQ",1,1,1
"9234","B000053U7V",1,1,1
"9235","B000GI3KFI",1,1,1
"9236","B004FVE6QY",1,1,1
"9237","B00005YKL6",1,1,1
"9238","630462235X",1,1,1
"9239","B002ZOVI8C",1,1,1
"9240","B002RL8P1Q",1,1,1
"9241","B0007880A2",1,1,1
"9242","B007HCF5TU",1,1,1
"9243","B000F9T728",1,1,1
"9244","B000GAKQ9E",1,1,1
"9245","B00005V88I",1,1,1
"9246","B003TO5J4Q",1,1,1
"9247","6303194443.0",1,1,1
"9248","1572524774.0",1,1,1
"9249","6305104042.0",1,1,1
"9250","B000GLL1VU",1,1,1
"9251","B00069U0GE",1,1,1
"9252","B0006SSO22",1,1,1
"9253","B002QQ7MSE",1,1,1
"9254","B00069U0GY",1,1,1
"9255","B002BEXDZM",1,1,1
"9256","B000A2X44C",1,1,1
"9257","1569941602.0",1,1,1
"9258","1890228303.0",1,1,1
"9259","B0000844LB",1,1,1
"9260","B000UJCAIQ",1,1,1
"9261","B002FUIJ5G",1,1,1
"9262","B001J4DIUK",1,1,1
"9263","B0079KKIIS",1,1,1
"9264","B0055HK6WU",1,1,1
"9265","B00062IYWI",1,1,1
"9266","B000A2VC1E",1,1,1
"9267","B00004REDI",1,1,1
"9268","B006JIWCAS",1,1,1
"9269","B003B487JI",1,1,1
"9270","B002RTCKWS",1,1,1
"9271","B005GXI0MG",1,1,1
"9272","B00004I9OB",1,1,1
"9273","736073647.0",1,1,1
"9274","B001GJ4U7S",1,1,1
"9275","B006HYRTCA",1,1,1
"9276","B0006JKS16",1,1,1
"9277","1563881632.0",1,1,1
"9278","B0055MR19G",1,1,1
"9279","B001Q8VV8U",1,1,1
"9280","B000R7GKQ4",1,1,1
"9281","B00136MBKM",1,1,1
"9282","B003KM4CPE",1,1,1
"9283","B00006SFK8",1,1,1
"9284","B002ZZX16S",1,1,1
"9285","6303100619.0",1,1,1
"9286","6305501386.0",1,1,1
"9287","B000TV4Q1E",1,1,1
"9288","B00065GIK0",1,1,1
"9289","B001V81X88",1,1,1
"9290","B0058COF3I",1,1,1
"9291","B0034ZJM2A",1,1,1
"9292","B003M9879M",1,1,1
"9293","B0086L6UW2",1,1,1
"9294","B0028K3H0A",1,1,1
"9295","B0018QJJKC",1,1,1
"9296","B0030GFBH8",1,1,1
"9297","B00509KP42",1,1,1
"9298","B000OQDSE0",1,1,1
"9299","B005CKIJ9W",1,1,1
"9300","B000EQ46QY",1,1,1
"9301","6303306330.0",1,1,1
"9302","B00005MM9G",1,1,1
"9303","630402519X",1,1,1
"9304","B0010X5JC0",1,1,1
"9305","B000N3SRQ8",1,1,1
"9306","158133348X",1,1,1
"9307","B00005JH91",1,1,1
"9308","B000HCO8AY",1,1,1
"9309","6305744718.0",1,1,1
"9310","B0001MMFUU",1,1,1
"9311","B000NJL4Q2",1,1,1
"9312","B0007RDR88",1,1,1
"9313","B000QRJC7O",1,1,1
"9314","B002W650DM",1,1,1
"9315","B004BDPPM0",1,1,1
"9316","9685490163.0",1,1,1
"9317","B000RZIH30",1,1,1
"9318","B002IORS5G",1,1,1
"9319","B0029CXD2Y",1,1,1
"9320","B0002VES00",1,1,1
"9321","B0012BY8HM",1,1,1
"9322","B004JHZ73A",1,1,1
"9323","B000UUX2HS",1,1,1
"9324","B000F9UEG6",1,1,1
"9325","B0007VF2M8",1,1,1
"9326","B00008OSDV",1,1,1
"9327","B00008OSDW",1,1,1
"9328","B00008OSDU",1,1,1
"9329","B008D1Q1VA",1,1,1
"9330","B002ID092G",1,1,1
"9331","B003BU4O94",1,1,1
"9332","B000N6UF8I",1,1,1
"9333","B0038M6SYE",1,1,1
"9334","6303181694.0",1,1,1
"9335","B006WDE6OU",1,1,1
"9336","B00008G92E",1,1,1
"9337","B00008G92K",1,1,1
"9338","B00008G92N",1,1,1
"9339","B00008G92W",1,1,1
"9340","B0082MELUS",1,1,1
"9341","B002FFRFOW",1,1,1
"9342","6302249538.0",1,1,1
"9343","B001O4C6TE",1,1,1
"9344","6305226660.0",1,1,1
"9345","B000056WNV",1,1,1
"9346","B0028MJH1Q",1,1,1
"9347","B00028G70C",1,1,1
"9348","B00023BM6G",1,1,1
"9349","B0073CN97E",1,1,1
"9350","B001OI7A1Y",1,1,1
"9351","B002TTNWFU",1,1,1
"9352","B0000CEB52",1,1,1
"9353","1886089132.0",1,1,1
"9354","B001E6RFIY",1,1,1
"9355","B000AV2GSS",1,1,1
"9356","B0009FGX1G",1,1,1
"9357","B001EUGO64",1,1,1
"9358","B003X4KV5O",1,1,1
"9359","B0000E6FNM",1,1,1
"9360","B0000E6FNL",1,1,1
"9361","B0000E6FN8",1,1,1
"9362","B006J6CED0",1,1,1
"9363","B000UL61ES",1,1,1
"9364","B0002Y0HW0",1,1,1
"9365","B000WC8C38",1,1,1
"9366","B00687JTJ2",1,1,1
"9367","B000HIVIHE",1,1,1
"9368","1589500148.0",1,1,1
"9369","B001CQ5F9M",1,1,1
"9370","B002OGMJOI",1,1,1
"9371","B001F25K1Q",1,1,1
"9372","B000083G61",1,1,1
"9373","B000XJO15S",1,1,1
"9374","B00080Z79Q",1,1,1
"9375","630541761X",1,1,1
"9376","B0020P9SE2",1,1,1
"9377","6302213177.0",1,1,1
"9378","B0022TU60Q",1,1,1
"9379","6302265584.0",1,1,1
"9380","B0018ZRX9C",1,1,1
"9381","B000094FFX",1,1,1
"9382","B000053V34",1,1,1
"9383","B003YXB9BY",1,1,1
"9384","B00006ADHT",1,1,1
"9385","6304468946.0",1,1,1
"9386","B001NYSWBG",1,1,1
"9387","B000A2X3PC",1,1,1
"9388","B000WUN9RY",1,1,1
"9389","B000HJ14XQ",1,1,1
"9390","B000A2X3P2",1,1,1
"9391","B002ZQ3HZ2",1,1,1
"9392","630230105X",1,1,1
"9393","B001G1L3NA",1,1,1
"9394","B002STN6DE",1,1,1
"9395","B000087F0P",1,1,1
"9396","B001KSNOCM",1,1,1
"9397","B00005QW7U",1,1,1
"9398","1571321810.0",1,1,1
"9399","B002BSAZVS",1,1,1
"9400","B00006G8GE",1,1,1
"9401","6301783182.0",1,1,1
"9402","6303953875.0",1,1,1
"9403","B004LXFN86",1,1,1
"9404","B0002JP450",1,1,1
"9405","B001BLR78K",1,1,1
"9406","B000PC72HM",1,1,1
"9407","B0000DEYV8",1,1,1
"9408","B000B66H8C",1,1,1
"9409","B000T5O4A8",1,1,1
"9410","B00009UVY7",1,1,1
"9411","B000FICD8E",1,1,1
"9412","B004QDW2IA",1,1,1
"9413","B0002IQB5I",1,1,1
"9414","B004JR3OMQ",1,1,1
"9415","B001E2PTN6",1,1,1
"9416","B000K9860M",1,1,1
"9417","B0002IQB58",1,1,1
"9418","B004ZZRFLI",1,1,1
"9419","B000OIP56C",1,1,1
"9420","B000OIP56W",1,1,1
"9421","B000A2EKAY",1,1,1
"9422","B005DI301A",1,1,1
"9423","1883284023.0",1,1,1
"9424","B0009XT8L0",1,1,1
"9425","B002QXDGPA",1,1,1
"9426","B0007M231A",1,1,1
"9427","B002A4Q5VW",1,1,1
"9428","B00028D6NI",1,1,1
"9429","B000VU47PS",1,1,1
"9430","B001KSSLGG",1,1,1
"9431","6304926677.0",1,1,1
"9432","B00000688Y",1,1,1
"9433","6301928644.0",1,1,1
"9434","B007MPBTWE",1,1,1
"9435","B0001OGVOY",1,1,1
"9436","B000VD5HOU",1,1,1
"9437","B0002F6ASE",1,1,1
"9438","6305501173.0",1,1,1
"9439","B004F1YNVW",1,1,1
"9440","B004W09QWM",1,1,1
"9441","B004ZU2P1I",1,1,1
"9442","B000GOWZ8K",1,1,1
"9443","B000MHVLG8",1,1,1
"9444","B006JIV7G8",1,1,1
"9445","6305194556.0",1,1,1
"9446","B007SZCMSS",1,1,1
"9447","B000V53ENE",1,1,1
"9448","B003AILWYM",1,1,1
"9449","B0011TGJH2",1,1,1
"9450","B001E2PTNQ",1,1,1
"9451","B000XJO1VC",1,1,1
"9452","B006P4GVUI",1,1,1
"9453","B0018Y7BBI",1,1,1
"9454","B000UWTCF2",1,1,1
"9455","B000OU07ZO",1,1,1
"9456","B0008ENIPW",1,1,1
"9457","1589500733.0",1,1,1
"9458","6301846060.0",1,1,1
"9459","B0012DUD9W",1,1,1
"9460","6301987586.0",1,1,1
"9461","B003PE6B3I",1,1,1
"9462","B00003E46D",1,1,1
"9463","B007PTZYNW",1,1,1
"9464","B000F4LPI2",1,1,1
"9465","B0000C2IQS",1,1,1
"9466","B000TXPXFU",1,1,1
"9467","B000068TOQ",1,1,1
"9468","B000C3H4UE",1,1,1
"9469","B003BMBRII",1,1,1
"9470","6304287747.0",1,1,1
"9471","B00007L4LC",1,1,1
"9472","1594640203.0",1,1,1
"9473","B001RCTJGG",1,1,1
"9474","B000X7S91M",1,1,1
"9475","B004W7EDOQ",1,1,1
"9476","6302504074.0",1,1,1
"9477","B000025RDB",1,1,1
"9478","B000056N7I",1,1,1
"9479","B000RL6GA0",1,1,1
"9480","B003IVXR9Y",1,1,1
"9481","B000TQ9XQM",1,1,1
"9482","B007IEDJKO",1,1,1
"9483","B002LPQIQM",1,1,1
"9484","B0000AM6MV",1,1,1
"9485","B002LMSXTA",1,1,1
"9486","B000LR8LV2",1,1,1
"9487","6303854346.0",1,1,1
"9488","B00005BGPC",1,1,1
"9489","B0002TGT2M",1,1,1
"9490","B000MV8AFY",1,1,1
"9491","B00006ADGJ",1,1,1
"9492","1888236086.0",1,1,1
"9493","B0052PKIXC",1,1,1
"9494","B003KFZ5CK",1,1,1
"9495","B000FO0AL0",1,1,1
"9496","B00018JN22",1,1,1
"9497","B00067VVV4",1,1,1
"9498","B000X7SDHW",1,1,1
"9499","B000TXNDPC",1,1,1
"9500","6303696554.0",1,1,1
"9501","B0042JTFNI",1,1,1
"9502","B007T2LLWI",1,1,1
"9503","B0011U52AG",1,1,1
"9504","6300211428.0",1,1,1
"9505","6304427794.0",1,1,1
"9506","6304218141.0",1,1,1
"9507","B000006ALU",1,1,1
"9508","1562022431.0",1,1,1
"9509","B002WYH5PU",1,1,1
"9510","B000H8S08O",1,1,1
"9511","B004LXFN5E",1,1,1
"9512","6303414001.0",1,1,1
"9513","B006H9NOUG",1,1,1
"9514","B005IGVTC4",1,1,1
"9515","B0002HOE1W",1,1,1
"9516","B0037SL3IA",1,1,1
"9517","B00005MKNS",1,1,1
"9518","B000BGR5ZQ",1,1,1
"9519","B004FN25PQ",1,1,1
"9520","B0007VW2A8",1,1,1
"9521","B002R0LRKS",1,1,1
"9522","B001RTSG40",1,1,1
"9523","B008X0TQCC",1,1,1
"9524","B00000FB0T",1,1,1
"9525","B000EQ46OG",1,1,1
"9526","B0002VGTES",1,1,1
"9527","B003B5ZIKS",1,1,1
"9528","B000Z3ZK2U",1,1,1
"9529","B0019X40Y4",1,1,1
"9530","B0026P61E6",1,1,1
"9531","B001YJC252",1,1,1
"9532","B006ZE7KOO",1,1,1
"9533","6305502358.0",1,1,1
"9534","B007HCF37E",1,1,1
"9535","B0082MEY9Q",1,1,1
"9536","630292281X",1,1,1
